onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
77.835	2.006	2-back	0.0	1.0	0.92	s	BR
79.841	2.007	2-back	0.0	1.0	0.812	x	BL
81.848	2.006	2-back	0.0	1.0	0.683	f	TR
83.854	2.006	2-back	1.0	0.0	1.171	x	TR
85.86	2.006	2-back	1.0	1.0	0.652	f	BR
87.866	2.006	2-back	0.0	1.0	0.584	l	TL
89.872	2.006	2-back	0.0	0.0	n/a	p	BL
91.878	2.006	2-back	1.0	1.0	0.872	l	BL
93.884	2.006	2-back	0.0	1.0	0.655	z	TL
95.89	2.006	2-back	0.0	0.0	0.874	g	TL
97.896	6.02	2-back	1.0	1.0	0.966	z	TR
103.916	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.938	2.023	baseline	1.0	1.0	0.436	redcross.bmp	n/a
107.961	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.984	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.006	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.029	2.023	baseline	1.0	1.0	0.448	redcross.bmp	n/a
116.052	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.075	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.097	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.12	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.143	2.039	baseline	1.0	1.0	0.585	redcross.bmp	n/a
126.182	6.033	baseline	1.0	1.0	0.565	redcross.bmp	n/a
132.215	1.805	no_response	n/a	1.0	n/a	r	TL
134.02	2.006	1-back	1.0	1.0	0.978	r	TR
136.026	2.006	1-back	0.0	1.0	0.787	g	BR
138.032	2.006	1-back	1.0	1.0	1.156	g	TL
140.038	2.006	1-back	0.0	1.0	0.93	f	TR
142.044	2.006	1-back	0.0	1.0	0.708	t	BL
144.05	2.006	1-back	0.0	1.0	0.775	v	TL
146.056	2.006	1-back	0.0	1.0	0.927	p	TR
148.062	2.006	1-back	1.0	1.0	0.632	p	BL
150.068	2.006	1-back	0.0	1.0	0.726	z	BR
152.074	2.006	1-back	0.0	1.0	0.813	s	TR
154.08	2.006	1-back	1.0	1.0	0.459	s	BL
156.086	2.006	1-back	0.0	1.0	0.925	c	TL
158.092	2.006	1-back	1.0	1.0	0.526	c	BR
160.098	2.006	1-back	0.0	1.0	0.594	l	BR
162.104	2.006	1-back	0.0	1.0	0.587	n	BL
164.11	2.006	1-back	0.0	1.0	0.826	v	TL
166.116	2.006	1-back	1.0	1.0	0.618	v	TR
168.122	2.006	1-back	0.0	1.0	0.503	z	BR
170.128	2.006	1-back	0.0	1.0	0.786	s	TL
172.134	2.006	1-back	0.0	1.0	0.799	x	TR
174.14	2.006	1-back	1.0	1.0	0.529	x	BL
176.146	2.007	1-back	1.0	1.0	0.925	x	BR
178.153	2.006	1-back	0.0	1.0	0.555	v	TR
180.159	2.006	1-back	0.0	1.0	1.094	z	TL
182.165	2.006	1-back	1.0	1.0	0.602	z	BR
184.171	2.006	1-back	0.0	1.0	0.541	f	BL
186.177	2.006	1-back	0.0	1.0	0.515	r	TR
188.183	2.006	1-back	1.0	1.0	0.757	r	BL
190.189	2.006	1-back	0.0	1.0	0.522	n	TL
192.195	2.006	1-back	0.0	1.0	0.613	l	BL
194.201	2.006	1-back	1.0	1.0	0.736	l	BR
196.207	2.006	1-back	0.0	1.0	0.653	s	TL
198.213	2.006	1-back	0.0	1.0	0.675	g	TR
200.219	2.006	1-back	0.0	1.0	0.588	c	BL
202.225	2.006	1-back	1.0	1.0	0.633	c	TR
204.231	2.006	1-back	0.0	1.0	0.576	f	BR
206.237	2.006	1-back	1.0	1.0	0.594	f	TL
208.243	2.006	1-back	0.0	1.0	0.694	t	TR
210.249	2.006	1-back	0.0	1.0	0.505	x	BL
212.255	2.006	1-back	0.0	1.0	0.587	p	TL
214.261	2.006	1-back	1.0	1.0	0.698	p	BL
216.267	2.006	1-back	0.0	1.0	0.685	n	BR
218.273	2.006	1-back	1.0	1.0	0.55	n	TL
220.279	2.006	1-back	0.0	1.0	0.883	g	BR
222.285	2.006	1-back	0.0	1.0	0.538	l	BL
224.291	2.006	1-back	0.0	1.0	0.815	t	TR
226.297	6.02	1-back	1.0	1.0	0.652	t	BR
232.317	2.022	baseline	1.0	1.0	0.403	redcross.bmp	n/a
234.339	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.362	2.023	baseline	1.0	1.0	0.389	redcross.bmp	n/a
238.385	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.408	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.43	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.453	2.023	baseline	1.0	1.0	0.467	redcross.bmp	n/a
246.476	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.498	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.521	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.544	2.023	baseline	1.0	1.0	0.329	redcross.bmp	n/a
254.567	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
