onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
192.178	2.006	1-back	0.0	1.0	0.39	x	BL
194.184	2.006	1-back	1.0	1.0	0.378	x	TL
196.19	2.006	1-back	0.0	1.0	1.097	l	TR
198.196	2.006	1-back	1.0	1.0	0.63	l	BL
200.202	2.006	1-back	0.0	1.0	0.511	n	BR
202.208	2.006	1-back	1.0	1.0	0.634	n	TL
204.214	2.006	1-back	0.0	1.0	0.957	z	BR
206.22	2.006	1-back	1.0	1.0	0.632	z	TL
208.226	2.006	1-back	0.0	1.0	0.654	c	BR
210.232	2.006	1-back	0.0	1.0	0.641	g	BL
212.238	2.006	1-back	0.0	1.0	0.642	p	TL
214.244	2.006	1-back	0.0	1.0	0.975	t	TR
216.25	2.006	1-back	0.0	1.0	0.812	v	BR
218.256	2.006	1-back	0.0	1.0	0.438	f	TL
220.262	2.006	1-back	1.0	1.0	0.426	f	TR
222.268	2.006	1-back	0.0	1.0	0.833	l	BR
224.274	2.006	1-back	0.0	1.0	0.82	r	BL
226.28	6.02	1-back	1.0	0.0	0.887	r	BR
232.3	2.023	baseline	1.0	1.0	0.529	redcross.bmp	n/a
234.323	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.345	2.023	baseline	1.0	1.0	0.434	redcross.bmp	n/a
238.368	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.391	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.414	2.022	baseline	1.0	1.0	0.417	redcross.bmp	n/a
244.436	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.459	2.023	baseline	1.0	1.0	0.38	redcross.bmp	n/a
248.482	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.504	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.527	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.55	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
