onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
222.285	2.006	1-back	0.0	1.0	0.537	x	BR
224.291	2.006	1-back	1.0	1.0	0.507	c	BR
226.297	6.02	1-back	0.0	1.0	0.612	s	BL
232.317	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.34	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.362	2.023	baseline	1.0	1.0	0.349	redcross.bmp	n/a
238.385	2.023	baseline	1.0	1.0	0.718	redcross.bmp	n/a
240.408	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.431	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.453	2.023	baseline	1.0	1.0	0.319	redcross.bmp	n/a
246.476	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.499	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.522	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.544	2.023	baseline	1.0	1.0	0.323	redcross.bmp	n/a
254.567	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
