onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
94.82	2.023	1-back	0.0	1.0	0.524	g	BR
96.843	2.023	1-back	0.0	1.0	0.561	p	BL
98.866	6.036	1-back	0.0	1.0	0.518	g	BR
104.902	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.925	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.948	2.023	baseline	1.0	1.0	0.409	redcross.bmp	n/a
110.971	2.022	baseline	1.0	1.0	0.485	redcross.bmp	n/a
112.993	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
115.016	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
117.039	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.061	2.023	baseline	1.0	1.0	0.353	redcross.bmp	n/a
121.084	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.107	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
125.13	2.022	baseline	1.0	1.0	0.293	redcross.bmp	n/a
127.152	6.033	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.185	1.806	no_response	n/a	1.0	n/a	c	TR
134.991	1.805	no_response	n/a	1.0	n/a	g	BL
136.796	2.023	2-back	1.0	1.0	0.822	c	BL
138.819	2.022	2-back	0.0	1.0	0.649	p	TR
140.841	2.023	2-back	0.0	1.0	0.613	v	TL
142.864	2.023	2-back	1.0	1.0	0.493	p	TL
144.887	2.023	2-back	0.0	1.0	0.54	s	BL
146.91	2.022	2-back	0.0	1.0	0.483	x	TR
148.932	2.023	2-back	1.0	1.0	0.445	s	TR
150.955	2.023	2-back	1.0	1.0	0.687	x	TL
152.978	2.022	2-back	0.0	1.0	0.643	n	BR
155.0	2.023	2-back	0.0	1.0	0.588	f	BL
157.023	2.023	2-back	1.0	1.0	0.513	n	TL
159.046	2.023	2-back	0.0	1.0	0.736	t	TL
161.069	2.022	2-back	0.0	1.0	0.779	l	TR
163.091	2.023	2-back	0.0	1.0	0.719	r	BR
165.114	2.023	2-back	1.0	1.0	0.514	l	TL
167.137	2.022	2-back	0.0	1.0	0.551	z	TL
169.159	2.023	2-back	0.0	1.0	0.634	v	BL
171.182	2.023	2-back	0.0	1.0	0.539	t	BR
173.205	2.023	2-back	0.0	1.0	0.535	g	TL
175.228	2.022	2-back	1.0	1.0	0.523	t	BL
177.25	2.023	2-back	0.0	1.0	0.542	f	BR
179.273	2.023	2-back	0.0	1.0	0.606	r	BR
181.296	2.023	2-back	1.0	1.0	0.553	f	TR
183.319	2.022	2-back	0.0	1.0	0.528	z	BL
185.341	2.023	2-back	0.0	1.0	0.754	c	BR
187.364	2.023	2-back	0.0	1.0	0.687	g	TR
189.387	2.022	2-back	1.0	1.0	0.489	c	BL
191.409	2.023	2-back	0.0	1.0	0.522	p	BR
193.432	2.023	2-back	0.0	1.0	0.661	v	BR
195.455	2.023	2-back	1.0	1.0	0.581	p	TR
197.478	2.022	2-back	0.0	1.0	0.529	s	TL
199.5	2.023	2-back	0.0	1.0	0.553	t	BR
201.523	2.023	2-back	1.0	1.0	0.469	s	TR
203.546	2.022	2-back	0.0	1.0	0.604	r	TL
205.568	2.023	2-back	0.0	1.0	0.63	z	BL
207.591	2.023	2-back	1.0	1.0	0.5	r	TR
209.614	2.023	2-back	1.0	1.0	0.811	z	BR
211.637	2.022	2-back	0.0	1.0	0.532	n	TL
213.659	2.023	2-back	0.0	0.0	n/a	g	TR
215.682	2.023	2-back	1.0	0.0	0.956	n	BL
217.705	2.023	2-back	0.0	0.0	0.671	x	BR
219.728	2.022	2-back	0.0	1.0	0.657	v	TR
221.75	2.023	2-back	1.0	1.0	0.838	x	BL
223.773	2.023	2-back	0.0	1.0	0.572	l	BL
225.796	2.022	2-back	0.0	0.0	0.561	f	TL
227.818	6.037	2-back	1.0	0.0	0.7	l	BR
233.855	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.878	2.023	baseline	1.0	1.0	0.577	redcross.bmp	n/a
237.901	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.923	2.023	baseline	1.0	1.0	0.298	redcross.bmp	n/a
241.946	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.969	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.991	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.014	2.023	baseline	1.0	1.0	0.319	redcross.bmp	n/a
250.037	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.06	2.022	baseline	1.0	1.0	0.404	redcross.bmp	n/a
254.082	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.105	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
