onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
116.304	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.327	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.349	2.023	baseline	1.0	0.0	n/a	redcross.bmp	n/a
122.372	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.395	2.023	baseline	1.0	0.0	n/a	redcross.bmp	n/a
126.418	6.032	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.45	1.806	no_response	n/a	1.0	n/a	v	BL
134.256	1.805	no_response	n/a	1.0	n/a	c	BR
136.061	2.006	2-back	1.0	0.0	n/a	g	BL
138.067	2.006	2-back	0.0	0.0	0.884	p	TR
140.073	2.006	2-back	0.0	0.0	n/a	n	TL
142.079	2.006	2-back	1.0	0.0	n/a	x	TR
144.085	2.006	2-back	0.0	0.0	0.864	p	BL
146.091	2.006	2-back	0.0	0.0	n/a	c	TL
148.097	2.006	2-back	0.0	0.0	n/a	l	TL
150.103	2.006	2-back	0.0	0.0	n/a	v	TR
152.109	2.006	2-back	1.0	0.0	n/a	x	TL
154.115	2.006	2-back	1.0	0.0	n/a	g	TR
156.121	2.006	2-back	0.0	0.0	0.874	t	BR
158.127	2.007	2-back	0.0	0.0	n/a	z	BL
160.134	2.006	2-back	1.0	0.0	n/a	n	BR
162.14	2.006	2-back	0.0	0.0	1.046	f	TR
164.146	2.006	2-back	0.0	0.0	n/a	x	TL
166.152	2.006	2-back	0.0	0.0	n/a	n	BL
168.158	2.006	2-back	1.0	0.0	n/a	t	TL
170.164	2.006	2-back	0.0	0.0	0.653	l	BR
172.17	2.006	2-back	0.0	0.0	n/a	r	BL
174.176	2.006	2-back	1.0	0.0	n/a	f	BR
176.182	2.006	2-back	0.0	0.0	n/a	s	BR
178.188	2.006	2-back	0.0	0.0	n/a	v	TL
180.194	2.006	2-back	0.0	0.0	n/a	n	TR
182.2	2.006	2-back	1.0	0.0	n/a	p	TL
184.206	2.006	2-back	0.0	0.0	0.736	s	BL
186.212	2.006	2-back	0.0	0.0	n/a	g	BR
188.218	2.006	2-back	1.0	0.0	n/a	f	BL
190.224	2.006	2-back	0.0	0.0	0.956	r	TR
192.23	2.006	2-back	0.0	0.0	n/a	s	TL
194.236	2.006	2-back	0.0	0.0	n/a	z	BL
196.242	2.006	2-back	1.0	0.0	n/a	c	TL
198.248	2.006	2-back	0.0	0.0	0.579	r	BR
200.254	2.006	2-back	0.0	0.0	n/a	v	TR
202.26	2.006	2-back	1.0	0.0	n/a	l	BR
204.266	2.006	2-back	1.0	0.0	0.816	c	TR
206.272	2.006	2-back	0.0	0.0	n/a	s	BL
208.278	2.006	2-back	0.0	0.0	n/a	t	TL
210.284	2.006	2-back	0.0	0.0	n/a	r	TR
212.29	2.006	2-back	0.0	0.0	n/a	z	BL
214.296	2.006	2-back	1.0	0.0	n/a	l	TR
216.302	2.006	2-back	0.0	0.0	0.698	x	TL
218.308	2.006	2-back	0.0	0.0	n/a	f	BR
220.314	2.006	2-back	0.0	0.0	n/a	p	TR
222.32	2.006	2-back	1.0	0.0	n/a	g	BR
224.326	2.006	2-back	0.0	0.0	n/a	t	BL
226.332	6.02	2-back	1.0	0.0	n/a	z	BR
232.352	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.375	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.414	2.023	baseline	1.0	0.0	n/a	redcross.bmp	n/a
238.437	2.039	baseline	1.0	0.0	n/a	redcross.bmp	n/a
240.476	2.024	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.5	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.539	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.562	2.022	baseline	1.0	0.0	n/a	redcross.bmp	n/a
248.584	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.623	2.024	baseline	1.0	0.0	n/a	redcross.bmp	n/a
252.647	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.686	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
