onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
68.541	2.023	1-back	0.0	1.0	0.509	p	BR
70.564	2.023	1-back	1.0	1.0	0.528	x	BR
72.587	2.022	1-back	0.0	1.0	0.643	t	TL
74.609	2.023	1-back	1.0	1.0	0.557	s	TL
76.632	2.023	1-back	0.0	1.0	0.743	f	BL
78.655	2.023	1-back	0.0	1.0	0.814	l	BR
80.678	2.022	1-back	1.0	1.0	0.552	g	BR
82.7	2.023	1-back	0.0	1.0	0.751	n	TL
84.723	2.023	1-back	0.0	1.0	0.746	s	TR
86.746	2.023	1-back	0.0	1.0	0.675	p	BR
88.769	2.022	1-back	0.0	1.0	0.698	r	TL
90.791	2.023	1-back	1.0	1.0	0.624	s	TL
92.814	2.023	1-back	0.0	1.0	0.681	g	BR
94.837	2.023	1-back	1.0	1.0	0.749	z	BR
96.86	6.036	1-back	0.0	1.0	0.661	f	BL
102.896	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
104.919	2.023	baseline	1.0	1.0	0.454	redcross.bmp	n/a
106.942	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.981	2.023	baseline	1.0	1.0	0.347	redcross.bmp	n/a
111.004	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.027	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
115.066	2.023	baseline	1.0	1.0	0.346	redcross.bmp	n/a
117.089	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.112	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.151	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.174	2.039	baseline	1.0	1.0	0.311	redcross.bmp	n/a
125.213	6.033	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
131.246	1.806	no_response	n/a	1.0	n/a	c	BL
133.052	1.805	no_response	n/a	1.0	n/a	p	BR
134.857	2.023	2-back	1.0	1.0	0.584	n	BL
136.88	2.023	2-back	0.0	1.0	0.909	x	TR
138.903	2.022	2-back	0.0	1.0	0.748	g	TL
140.925	2.023	2-back	1.0	1.0	0.643	p	TR
142.948	2.023	2-back	1.0	1.0	0.717	c	TL
144.971	2.022	2-back	0.0	1.0	0.696	x	BL
146.993	2.023	2-back	1.0	1.0	1.172	l	TL
149.016	2.023	2-back	0.0	1.0	0.773	v	TR
151.039	2.023	2-back	0.0	1.0	0.899	g	TR
153.062	2.022	2-back	0.0	1.0	0.774	t	BR
155.084	2.023	2-back	0.0	1.0	1.033	z	BL
157.107	2.023	2-back	1.0	1.0	0.734	n	BR
159.13	2.023	2-back	0.0	1.0	0.812	f	TL
161.153	2.022	2-back	0.0	1.0	0.686	n	TR
163.175	2.023	2-back	1.0	1.0	0.73	t	TL
165.198	2.023	2-back	0.0	1.0	0.598	v	BL
167.221	2.023	2-back	1.0	1.0	0.883	l	TL
169.244	2.022	2-back	0.0	1.0	0.782	r	TL
171.266	2.023	2-back	0.0	1.0	0.69	s	BR
173.289	2.023	2-back	0.0	1.0	0.675	v	BL
175.312	2.023	2-back	1.0	1.0	0.63	n	BR
177.335	2.022	2-back	0.0	1.0	0.634	p	TL
179.357	2.023	2-back	0.0	1.0	0.62	s	TR
181.38	2.023	2-back	0.0	1.0	1.044	g	BR
183.403	2.023	2-back	0.0	1.0	0.857	p	BL
185.426	2.022	2-back	1.0	1.0	0.74	f	BR
187.448	2.023	2-back	0.0	1.0	0.593	r	TR
189.471	2.023	2-back	0.0	1.0	0.674	s	BL
191.494	2.023	2-back	1.0	1.0	0.595	z	TR
193.517	2.022	2-back	1.0	1.0	0.907	x	BL
195.539	2.023	2-back	0.0	1.0	0.57	c	TL
197.562	2.023	2-back	0.0	1.0	0.79	r	TR
199.585	2.023	2-back	0.0	1.0	0.789	v	BR
201.608	2.022	2-back	0.0	0.0	0.656	l	TL
203.63	2.023	2-back	1.0	1.0	0.998	c	BR
205.653	2.023	2-back	0.0	1.0	0.656	s	TR
207.676	2.022	2-back	1.0	1.0	0.86	t	BR
209.698	2.023	2-back	0.0	1.0	0.66	r	BL
211.721	2.023	2-back	0.0	1.0	0.892	f	TL
213.744	2.023	2-back	1.0	1.0	0.689	z	BL
215.767	2.022	2-back	0.0	1.0	0.47	l	TR
217.789	2.023	2-back	0.0	0.0	0.877	x	TL
219.812	2.023	2-back	1.0	1.0	0.86	f	TR
221.835	2.023	2-back	0.0	1.0	0.534	g	BR
223.858	2.022	2-back	0.0	1.0	0.769	t	BL
225.88	6.037	2-back	1.0	1.0	0.612	z	BR
231.917	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
233.94	2.039	baseline	1.0	1.0	0.45	redcross.bmp	n/a
235.979	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.002	2.023	baseline	1.0	1.0	0.288	redcross.bmp	n/a
240.025	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.048	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.07	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.093	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.116	2.039	baseline	1.0	1.0	0.384	redcross.bmp	n/a
250.155	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.178	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.201	2.0	baseline	1.0	1.0	0.344	redcross.bmp	n/a
