onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
198.264	2.006	1-back	0.0	1.0	0.43	z	TL
200.27	2.006	1-back	1.0	1.0	0.441	l	TL
202.276	2.006	1-back	0.0	1.0	0.52	f	BL
204.282	2.006	1-back	0.0	1.0	0.522	t	TR
206.288	2.006	1-back	1.0	1.0	0.471	r	TR
208.294	2.006	1-back	0.0	1.0	0.476	l	BR
210.3	2.006	1-back	1.0	1.0	0.568	z	BR
212.306	2.006	1-back	0.0	1.0	0.522	r	TR
214.312	2.006	1-back	1.0	1.0	0.385	v	TR
216.318	2.006	1-back	0.0	1.0	0.497	s	BL
218.324	2.006	1-back	1.0	1.0	0.336	f	BL
220.33	2.006	1-back	0.0	1.0	0.438	v	TL
222.336	2.006	1-back	0.0	1.0	0.53	x	BR
224.342	2.007	1-back	1.0	1.0	0.284	c	BR
226.349	6.02	1-back	0.0	1.0	0.515	s	BL
232.369	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.391	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.414	2.039	baseline	1.0	1.0	0.375	redcross.bmp	n/a
238.453	2.023	baseline	1.0	1.0	0.468	redcross.bmp	n/a
240.476	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.499	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.538	2.023	baseline	1.0	1.0	0.285	redcross.bmp	n/a
246.561	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.584	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.623	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.646	2.023	baseline	1.0	1.0	0.262	redcross.bmp	n/a
254.669	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
