onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
72.018	2.006	1-back	0.0	1.0	0.538	v	TL
74.024	2.006	1-back	1.0	1.0	0.477	n	TL
76.03	2.006	1-back	0.0	1.0	0.763	s	BR
78.036	2.006	1-back	1.0	1.0	0.531	z	BR
80.042	2.006	1-back	0.0	1.0	0.64	v	BL
82.048	2.006	1-back	0.0	1.0	0.601	n	BR
84.054	2.006	1-back	0.0	1.0	0.645	t	TL
86.06	2.006	1-back	1.0	1.0	0.635	g	TL
88.066	2.006	1-back	0.0	1.0	0.602	x	TR
90.072	2.006	1-back	1.0	1.0	0.706	g	TR
92.078	2.006	1-back	0.0	1.0	0.657	c	TL
94.084	2.006	1-back	0.0	1.0	0.782	v	BL
96.09	2.006	1-back	0.0	1.0	0.726	f	BR
98.096	6.02	1-back	1.0	1.0	0.423	n	BR
104.116	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.155	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.178	2.023	baseline	1.0	1.0	0.381	redcross.bmp	n/a
110.201	2.022	baseline	1.0	1.0	0.45	redcross.bmp	n/a
112.223	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.246	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.285	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.308	2.024	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.332	2.022	baseline	1.0	1.0	0.991	redcross.bmp	n/a
122.354	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.393	2.023	baseline	1.0	1.0	0.373	redcross.bmp	n/a
126.416	6.033	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.449	1.805	no_response	n/a	1.0	n/a	v	BL
134.254	1.806	no_response	n/a	1.0	n/a	c	BR
136.06	2.006	2-back	1.0	1.0	0.691	g	BL
138.066	2.006	2-back	0.0	1.0	0.397	p	TR
140.072	2.006	2-back	0.0	1.0	0.882	n	TL
142.078	2.006	2-back	1.0	1.0	0.683	x	TR
144.084	2.006	2-back	0.0	1.0	0.448	p	BL
146.09	2.006	2-back	0.0	1.0	0.733	c	TL
148.096	2.006	2-back	0.0	1.0	0.621	l	TL
150.102	2.006	2-back	0.0	1.0	0.887	v	TR
152.108	2.006	2-back	1.0	1.0	0.384	x	TL
154.114	2.006	2-back	1.0	0.0	0.33	g	TR
156.12	2.006	2-back	0.0	1.0	0.948	t	BR
158.126	2.006	2-back	0.0	1.0	0.822	z	BL
160.132	2.006	2-back	1.0	1.0	0.36	n	BR
162.138	2.006	2-back	0.0	1.0	0.416	f	TR
164.144	2.006	2-back	0.0	1.0	0.583	x	TL
166.15	2.006	2-back	0.0	1.0	0.527	n	BL
168.156	2.006	2-back	1.0	1.0	0.384	t	TL
170.162	2.006	2-back	0.0	1.0	0.42	l	BR
172.168	2.006	2-back	0.0	1.0	0.881	r	BL
174.174	2.006	2-back	1.0	1.0	0.536	f	BR
176.18	2.006	2-back	0.0	0.0	0.7	s	BR
178.186	2.006	2-back	0.0	1.0	0.424	v	TL
180.192	2.006	2-back	0.0	1.0	0.735	n	TR
182.198	2.006	2-back	1.0	1.0	0.524	p	TL
184.204	2.006	2-back	0.0	1.0	0.391	s	BL
186.21	2.006	2-back	0.0	1.0	0.609	g	BR
188.216	2.006	2-back	1.0	1.0	0.523	f	BL
190.222	2.006	2-back	0.0	1.0	0.516	r	TR
192.228	2.006	2-back	0.0	0.0	0.366	s	TL
194.234	2.006	2-back	0.0	1.0	0.627	z	BL
196.24	2.006	2-back	1.0	1.0	0.555	c	TL
198.246	2.006	2-back	0.0	1.0	0.769	r	BR
200.252	2.006	2-back	0.0	1.0	0.574	v	TR
202.258	2.006	2-back	1.0	1.0	0.592	l	BR
204.264	2.006	2-back	1.0	1.0	1.15	c	TR
206.27	2.006	2-back	0.0	1.0	0.726	s	BL
208.276	2.006	2-back	0.0	1.0	0.603	t	TL
210.282	2.006	2-back	0.0	1.0	0.657	r	TR
212.288	2.006	2-back	0.0	1.0	0.56	z	BL
214.294	2.006	2-back	1.0	1.0	0.457	l	TR
216.3	2.006	2-back	1.0	1.0	0.5	x	BL
218.306	2.006	2-back	0.0	1.0	0.647	f	BR
220.312	2.006	2-back	0.0	1.0	0.307	p	TR
222.318	2.006	2-back	1.0	1.0	0.552	g	BR
224.324	2.006	2-back	0.0	1.0	0.355	t	BL
226.33	6.036	2-back	1.0	0.0	1.015	z	BR
232.366	2.04	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.406	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.445	2.024	baseline	1.0	1.0	0.487	redcross.bmp	n/a
238.469	2.022	baseline	1.0	1.0	0.559	redcross.bmp	n/a
240.491	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.53	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.553	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.592	2.023	baseline	1.0	1.0	0.418	redcross.bmp	n/a
248.615	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.654	2.023	baseline	1.0	1.0	0.375	redcross.bmp	n/a
252.677	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.7	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
