onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
73.823	2.006	2-back	1.0	1.0	0.607	s	TL
75.829	2.006	2-back	0.0	1.0	0.496	l	BL
77.835	2.006	2-back	0.0	1.0	0.601	r	TR
79.841	2.006	2-back	0.0	1.0	0.532	x	BR
81.847	2.006	2-back	0.0	1.0	0.578	t	TL
83.853	2.006	2-back	1.0	1.0	0.595	x	TR
85.859	2.006	2-back	0.0	1.0	0.462	n	BL
87.865	2.006	2-back	0.0	1.0	0.469	p	BR
89.871	2.006	2-back	1.0	1.0	0.434	n	TR
91.877	2.006	2-back	1.0	1.0	0.554	p	BL
93.883	2.006	2-back	0.0	1.0	0.512	v	BL
95.889	2.006	2-back	0.0	1.0	0.516	l	TL
97.895	6.02	2-back	1.0	1.0	0.446	v	BR
103.915	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.938	2.022	baseline	1.0	1.0	0.387	redcross.bmp	n/a
107.96	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.983	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.006	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.028	2.023	baseline	1.0	1.0	0.533	redcross.bmp	n/a
116.051	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.074	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.097	2.022	baseline	1.0	1.0	0.382	redcross.bmp	n/a
122.119	2.023	baseline	1.0	1.0	1.061	redcross.bmp	n/a
124.142	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.165	6.032	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.197	1.806	no_response	n/a	1.0	n/a	c	TR
134.003	2.006	1-back	0.0	1.0	0.499	g	BL
136.009	2.006	1-back	0.0	1.0	0.497	p	TR
138.015	2.006	1-back	1.0	1.0	0.499	p	BL
140.021	2.006	1-back	0.0	1.0	0.482	t	TL
142.027	2.006	1-back	0.0	1.0	0.642	v	BR
144.033	2.006	1-back	1.0	1.0	0.395	v	TL
146.039	2.006	1-back	0.0	1.0	0.382	s	BL
148.045	2.006	1-back	1.0	1.0	0.584	s	TR
150.051	2.006	1-back	0.0	1.0	0.55	x	BR
152.057	2.006	1-back	0.0	1.0	0.584	n	TL
154.063	2.006	1-back	1.0	1.0	0.46	n	BR
156.069	2.006	1-back	0.0	1.0	0.364	f	TR
158.075	2.006	1-back	1.0	1.0	0.487	f	TL
160.081	2.006	1-back	0.0	1.0	0.391	l	TR
162.087	2.006	1-back	0.0	1.0	0.447	r	BL
164.093	2.006	1-back	0.0	1.0	0.486	z	TR
166.099	2.006	1-back	1.0	1.0	0.369	z	TL
168.105	2.006	1-back	0.0	1.0	0.456	c	TR
170.111	2.006	1-back	1.0	1.0	0.6	c	BL
172.117	2.006	1-back	0.0	1.0	0.333	g	TR
174.123	2.006	1-back	1.0	1.0	0.482	g	BR
176.129	2.006	1-back	0.0	1.0	0.374	x	BL
178.135	2.006	1-back	0.0	1.0	0.399	t	TL
180.141	2.006	1-back	1.0	1.0	0.432	t	BL
182.147	2.006	1-back	0.0	1.0	0.818	r	BR
184.153	2.006	1-back	0.0	1.0	0.944	p	BL
186.159	2.006	1-back	0.0	1.0	0.558	v	TL
188.165	2.006	1-back	0.0	1.0	0.719	s	TR
190.171	2.006	1-back	1.0	1.0	0.356	s	BR
192.177	2.006	1-back	0.0	1.0	0.359	x	BL
194.183	2.006	1-back	1.0	1.0	0.364	x	TL
196.189	2.006	1-back	0.0	1.0	0.392	l	TR
198.195	2.006	1-back	1.0	1.0	0.501	l	BL
200.201	2.006	1-back	0.0	1.0	0.407	n	BR
202.207	2.006	1-back	1.0	1.0	0.394	n	TL
204.213	2.006	1-back	0.0	1.0	0.337	z	BR
206.219	2.006	1-back	1.0	1.0	0.382	z	TL
208.225	2.006	1-back	0.0	1.0	0.735	c	BR
210.231	2.006	1-back	0.0	1.0	0.45	g	BL
212.237	2.006	1-back	0.0	1.0	0.434	p	TL
214.243	2.005	1-back	0.0	1.0	0.644	t	TR
216.248	2.006	1-back	0.0	1.0	0.42	v	BR
218.254	2.006	1-back	0.0	1.0	0.426	f	TL
220.26	2.006	1-back	1.0	1.0	0.754	f	TR
222.266	2.006	1-back	0.0	1.0	0.507	l	BR
224.272	2.006	1-back	0.0	1.0	0.426	r	BL
226.278	6.02	1-back	1.0	1.0	0.383	r	BR
232.298	2.023	baseline	1.0	1.0	0.434	redcross.bmp	n/a
234.321	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.344	2.023	baseline	1.0	1.0	0.309	redcross.bmp	n/a
238.367	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.389	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.412	2.023	baseline	1.0	1.0	0.413	redcross.bmp	n/a
244.435	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.457	2.023	baseline	1.0	1.0	0.316	redcross.bmp	n/a
248.48	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.503	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.526	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.548	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
