onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
217.72	2.022	1-back	0.0	1.0	0.778	v	BR
219.742	2.023	1-back	1.0	1.0	0.576	v	TL
221.765	2.023	1-back	0.0	1.0	0.523	f	TR
223.788	2.022	1-back	0.0	1.0	0.605	r	BR
225.81	2.023	1-back	0.0	1.0	0.541	n	BL
227.833	6.037	1-back	1.0	1.0	0.393	n	BR
233.87	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.893	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.915	2.023	baseline	1.0	1.0	0.33	redcross.bmp	n/a
239.938	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.961	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.983	2.023	baseline	1.0	1.0	0.415	redcross.bmp	n/a
246.006	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.029	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.052	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.074	2.023	baseline	1.0	1.0	0.31	redcross.bmp	n/a
254.097	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.12	2.0	baseline	1.0	1.0	0.772	redcross.bmp	n/a
