onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
187.412	2.023	1-back	1.0	1.0	0.595	r	TR
189.435	2.022	1-back	0.0	1.0	0.43	f	BL
191.457	2.023	1-back	1.0	1.0	0.335	n	BL
193.48	2.023	1-back	0.0	1.0	0.701	x	TR
195.503	2.023	1-back	1.0	1.0	0.604	t	TR
197.526	2.022	1-back	0.0	1.0	0.452	p	BR
199.548	2.023	1-back	1.0	1.0	0.306	x	BR
201.571	2.023	1-back	0.0	1.0	0.431	t	TL
203.594	2.022	1-back	1.0	1.0	0.277	s	TL
205.616	2.023	1-back	0.0	1.0	0.599	f	BL
207.639	2.023	1-back	0.0	1.0	0.94	l	BR
209.662	2.023	1-back	1.0	1.0	0.319	g	BR
211.685	2.022	1-back	0.0	1.0	0.627	n	TL
213.707	2.023	1-back	0.0	1.0	0.534	s	TR
215.73	2.023	1-back	0.0	1.0	0.474	p	BR
217.753	2.022	1-back	0.0	1.0	0.473	r	TL
219.775	2.023	1-back	1.0	1.0	0.432	s	TL
221.798	2.023	1-back	0.0	1.0	0.438	g	BR
223.821	2.023	1-back	1.0	1.0	0.282	z	BR
225.844	6.036	1-back	0.0	1.0	0.33	f	BL
231.88	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
233.903	2.023	baseline	1.0	1.0	0.295	redcross.bmp	n/a
235.926	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.948	2.023	baseline	1.0	1.0	0.322	redcross.bmp	n/a
239.971	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.994	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.016	2.024	baseline	1.0	1.0	0.371	redcross.bmp	n/a
246.04	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.062	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.085	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.107	2.023	baseline	1.0	1.0	0.482	redcross.bmp	n/a
254.13	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
