onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
150.052	2.006	2-back	0.0	1.0	0.611	c	TL
152.058	2.006	2-back	1.0	0.0	0.946	l	BL
154.064	2.006	2-back	1.0	1.0	0.978	c	TR
156.07	2.006	2-back	0.0	1.0	0.671	t	BR
158.076	2.006	2-back	0.0	1.0	0.704	n	TL
160.082	2.006	2-back	1.0	1.0	0.561	t	BR
162.088	2.006	2-back	0.0	1.0	1.019	f	TR
164.094	2.006	2-back	0.0	1.0	0.715	n	BR
166.1	2.006	2-back	0.0	1.0	0.811	x	TL
168.106	2.006	2-back	1.0	1.0	0.739	n	BL
170.112	2.006	2-back	0.0	1.0	0.561	r	TR
172.118	2.006	2-back	0.0	1.0	0.62	f	TL
174.124	2.006	2-back	1.0	1.0	0.563	r	BR
176.13	2.006	2-back	0.0	1.0	0.602	s	TR
178.136	2.006	2-back	0.0	1.0	0.67	v	BL
180.142	2.006	2-back	0.0	1.0	0.756	p	TL
182.148	2.006	2-back	1.0	1.0	0.545	v	TR
184.154	2.006	2-back	0.0	1.0	0.49	s	BL
186.16	2.006	2-back	0.0	0.0	0.699	p	BR
188.166	2.006	2-back	1.0	1.0	0.592	s	TR
190.172	2.006	2-back	0.0	1.0	0.522	g	BL
192.178	2.006	2-back	0.0	1.0	0.546	z	TL
194.184	2.006	2-back	0.0	1.0	0.756	r	BR
196.19	2.006	2-back	1.0	1.0	0.84	z	BL
198.196	2.006	2-back	0.0	1.0	0.558	c	BL
200.202	2.006	2-back	0.0	1.0	0.687	t	BR
202.208	2.006	2-back	1.0	1.0	0.723	c	TL
204.214	2.006	2-back	1.0	0.0	0.505	t	BL
206.22	2.006	2-back	0.0	1.0	0.709	s	BR
208.226	2.006	2-back	0.0	1.0	0.714	x	BL
210.232	2.006	2-back	0.0	1.0	0.601	f	TR
212.238	2.006	2-back	1.0	1.0	0.561	x	TR
214.244	2.006	2-back	1.0	1.0	0.907	f	BR
216.25	2.006	2-back	0.0	1.0	0.477	l	TL
218.256	2.006	2-back	0.0	1.0	0.62	p	BL
220.262	2.006	2-back	1.0	1.0	0.715	l	BL
222.268	2.006	2-back	0.0	1.0	0.456	z	TL
224.274	2.006	2-back	0.0	1.0	0.866	g	TL
226.28	6.02	2-back	1.0	1.0	0.784	z	TR
232.3	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.323	2.023	baseline	1.0	1.0	0.444	redcross.bmp	n/a
236.346	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.385	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.408	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.431	2.022	baseline	1.0	1.0	0.406	redcross.bmp	n/a
244.453	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.476	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.499	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.522	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.544	2.023	baseline	1.0	1.0	0.554	redcross.bmp	n/a
254.567	2.0	baseline	1.0	1.0	0.991	redcross.bmp	n/a
