onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
132.717	1.8	no_response	n/a	1.0	n/a	p	BR
134.517	2.012	2-back	1.0	1.0	0.492	n	BL
136.529	2.013	2-back	0.0	1.0	0.652	x	TR
138.542	2.012	2-back	0.0	1.0	0.603	g	TL
140.554	2.013	2-back	1.0	1.0	0.363	p	TR
142.567	2.012	2-back	1.0	1.0	0.658	c	TL
144.579	2.013	2-back	0.0	1.0	0.561	x	BL
146.592	2.013	2-back	1.0	1.0	0.562	l	TL
148.605	2.012	2-back	0.0	1.0	0.732	v	TR
150.617	2.013	2-back	0.0	1.0	0.857	g	TR
152.63	2.012	2-back	0.0	1.0	0.707	t	BR
154.642	2.013	2-back	0.0	1.0	0.739	z	BL
156.655	2.012	2-back	1.0	1.0	0.555	n	BR
158.667	2.013	2-back	0.0	1.0	0.57	f	TL
160.68	2.012	2-back	0.0	1.0	0.75	n	TR
162.692	2.013	2-back	1.0	1.0	0.79	t	TL
164.705	2.012	2-back	0.0	1.0	0.649	v	BL
166.717	2.013	2-back	1.0	1.0	0.603	l	TL
168.73	2.013	2-back	0.0	1.0	0.853	r	TL
170.743	2.012	2-back	0.0	1.0	0.661	s	BR
172.755	2.013	2-back	0.0	1.0	0.626	v	BL
174.768	2.012	2-back	1.0	1.0	0.585	n	BR
176.78	2.013	2-back	0.0	1.0	0.493	p	TL
178.793	2.012	2-back	0.0	1.0	0.702	s	TR
180.805	2.013	2-back	0.0	1.0	0.736	g	BR
182.818	2.012	2-back	0.0	1.0	0.674	p	BL
184.83	2.013	2-back	1.0	1.0	0.682	f	BR
186.843	2.013	2-back	0.0	1.0	0.678	r	TR
188.856	2.012	2-back	0.0	1.0	0.938	s	BL
190.868	2.013	2-back	1.0	1.0	0.611	z	TR
192.881	2.012	2-back	1.0	0.0	0.687	x	BL
194.893	2.013	2-back	0.0	1.0	0.947	c	TL
196.906	2.012	2-back	0.0	0.0	0.575	r	TR
198.918	2.013	2-back	0.0	1.0	0.698	v	BR
200.931	2.013	2-back	0.0	1.0	0.843	l	TL
202.944	2.012	2-back	1.0	1.0	0.499	c	BR
204.956	2.013	2-back	0.0	1.0	0.641	s	TR
206.969	2.012	2-back	1.0	1.0	0.741	t	BR
208.981	2.013	2-back	0.0	1.0	0.653	r	BL
210.994	2.012	2-back	0.0	1.0	0.676	f	TL
213.006	2.013	2-back	1.0	1.0	0.834	z	BL
215.019	2.012	2-back	0.0	1.0	0.707	l	TR
217.031	2.013	2-back	0.0	1.0	0.878	x	TL
219.044	2.013	2-back	1.0	1.0	0.63	f	TR
221.057	2.012	2-back	0.0	1.0	0.677	g	BR
223.069	2.013	2-back	0.0	1.0	0.535	t	BL
225.082	6.05	2-back	1.0	1.0	0.492	z	BR
231.132	2.04	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
233.172	2.039	baseline	1.0	1.0	0.428	redcross.bmp	n/a
235.211	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.25	2.039	baseline	1.0	1.0	0.338	redcross.bmp	n/a
239.289	2.04	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.329	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.368	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.407	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.446	2.039	baseline	1.0	1.0	0.333	redcross.bmp	n/a
249.485	2.04	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.525	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
253.564	2.0	baseline	1.0	1.0	0.405	redcross.bmp	n/a
