onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
90.791	2.022	1-back	1.0	1.0	0.518	s	TL
92.813	2.023	1-back	0.0	1.0	0.384	g	BR
94.836	2.023	1-back	1.0	1.0	0.805	z	BR
96.859	6.036	1-back	0.0	1.0	0.58	f	BL
102.895	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
104.918	2.023	baseline	1.0	1.0	0.349	redcross.bmp	n/a
106.941	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.964	2.022	baseline	1.0	1.0	0.36	redcross.bmp	n/a
110.986	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.009	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
115.032	2.022	baseline	1.0	1.0	0.362	redcross.bmp	n/a
117.054	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.077	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.1	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.139	2.023	baseline	1.0	1.0	0.577	redcross.bmp	n/a
125.162	6.033	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
131.195	1.805	no_response	n/a	0.0	1.698	c	BL
133.0	1.806	no_response	n/a	0.0	0.804	p	BR
134.806	2.022	2-back	1.0	1.0	0.815	n	BL
136.828	2.023	2-back	0.0	1.0	1.05	x	TR
138.851	2.023	2-back	0.0	1.0	0.817	g	TL
140.874	2.022	2-back	1.0	1.0	0.459	p	TR
142.896	2.023	2-back	1.0	1.0	0.633	c	TL
144.919	2.023	2-back	0.0	1.0	0.491	x	BL
146.942	2.023	2-back	1.0	1.0	0.885	l	TL
148.965	2.022	2-back	0.0	1.0	0.823	v	TR
150.987	2.023	2-back	0.0	0.0	1.187	g	TR
153.01	2.023	2-back	0.0	1.0	0.86	t	BR
155.033	2.022	2-back	0.0	0.0	0.712	z	BL
157.055	2.023	2-back	1.0	1.0	0.77	n	BR
159.078	2.023	2-back	0.0	1.0	0.556	f	TL
161.101	2.023	2-back	0.0	1.0	0.637	n	TR
163.124	2.022	2-back	1.0	1.0	0.594	t	TL
165.146	2.023	2-back	0.0	1.0	0.721	v	BL
167.169	2.023	2-back	1.0	1.0	0.777	l	TL
169.192	2.022	2-back	0.0	1.0	0.861	r	TL
171.214	2.023	2-back	0.0	1.0	0.83	s	BR
173.237	2.023	2-back	0.0	0.0	0.584	v	BL
175.26	2.023	2-back	1.0	1.0	0.792	n	BR
177.283	2.022	2-back	0.0	1.0	0.799	p	TL
179.305	2.023	2-back	0.0	1.0	0.624	s	TR
181.328	2.023	2-back	0.0	1.0	0.733	g	BR
183.351	2.022	2-back	0.0	1.0	0.485	p	BL
185.373	2.023	2-back	1.0	1.0	0.734	f	BR
187.396	2.023	2-back	0.0	1.0	0.779	r	TR
189.419	2.023	2-back	0.0	0.0	0.512	s	BL
191.442	2.022	2-back	1.0	1.0	0.791	z	TR
193.464	2.023	2-back	1.0	1.0	0.914	x	BL
195.487	2.023	2-back	0.0	1.0	0.436	c	TL
197.51	2.022	2-back	0.0	1.0	0.705	r	TR
199.532	2.023	2-back	0.0	1.0	0.619	v	BR
201.555	2.023	2-back	0.0	0.0	0.924	l	TL
203.578	2.023	2-back	1.0	1.0	1.085	c	BR
205.601	2.022	2-back	0.0	1.0	1.041	s	TR
207.623	2.023	2-back	1.0	1.0	0.919	t	BR
209.646	2.023	2-back	0.0	1.0	0.488	r	BL
211.669	2.022	2-back	0.0	1.0	0.75	f	TL
213.691	2.023	2-back	1.0	1.0	0.73	z	BL
215.714	2.023	2-back	0.0	1.0	0.638	l	TR
217.737	2.023	2-back	0.0	1.0	0.848	x	TL
219.76	2.022	2-back	1.0	1.0	0.49	f	TR
221.782	2.023	2-back	0.0	1.0	0.536	g	BR
223.805	2.023	2-back	0.0	1.0	0.498	t	BL
225.828	6.036	2-back	1.0	1.0	0.382	z	BR
231.864	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
233.887	2.023	baseline	1.0	1.0	0.451	redcross.bmp	n/a
235.91	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.933	2.022	baseline	1.0	1.0	0.359	redcross.bmp	n/a
239.955	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.978	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.001	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.04	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.063	2.023	baseline	1.0	1.0	0.362	redcross.bmp	n/a
250.086	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.108	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.131	2.0	baseline	1.0	1.0	0.415	redcross.bmp	n/a
