onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
152.059	2.006	1-back	0.0	1.0	0.499	n	TL
154.065	2.007	1-back	1.0	1.0	0.562	n	BR
156.072	2.006	1-back	0.0	1.0	0.496	f	TR
158.078	2.006	1-back	1.0	1.0	0.496	f	TL
160.084	2.006	1-back	0.0	1.0	0.503	l	TR
162.09	2.006	1-back	0.0	1.0	0.498	r	BL
164.096	2.006	1-back	0.0	1.0	0.717	z	TR
166.102	2.006	1-back	1.0	1.0	0.63	z	TL
168.108	2.006	1-back	0.0	1.0	0.645	c	TR
170.114	2.006	1-back	1.0	1.0	0.552	c	BL
172.12	2.006	1-back	0.0	1.0	0.497	g	TR
174.126	2.006	1-back	1.0	1.0	0.548	g	BR
176.132	2.006	1-back	0.0	1.0	0.537	x	BL
178.138	2.006	1-back	0.0	1.0	0.533	t	TL
180.144	2.006	1-back	1.0	1.0	0.519	t	BL
182.15	2.006	1-back	0.0	1.0	0.502	r	BR
184.156	2.006	1-back	0.0	1.0	0.496	p	BL
186.162	2.006	1-back	0.0	1.0	0.436	v	TL
188.168	2.006	1-back	0.0	1.0	0.442	s	TR
190.174	2.006	1-back	1.0	1.0	0.539	s	BR
192.18	2.006	1-back	0.0	1.0	0.399	x	BL
194.186	2.006	1-back	1.0	1.0	0.43	x	TL
196.192	2.006	1-back	0.0	1.0	0.364	l	TR
198.198	2.006	1-back	1.0	1.0	0.523	l	BL
200.204	2.006	1-back	0.0	1.0	0.529	n	BR
202.21	2.006	1-back	1.0	1.0	0.5	n	TL
204.216	2.006	1-back	0.0	1.0	0.772	z	BR
206.222	2.006	1-back	1.0	1.0	0.424	z	TL
208.228	2.006	1-back	0.0	1.0	0.443	c	BR
210.234	2.006	1-back	0.0	1.0	0.49	g	BL
212.24	2.006	1-back	0.0	1.0	0.476	p	TL
214.246	2.006	1-back	0.0	1.0	0.461	t	TR
216.252	2.006	1-back	0.0	1.0	0.404	v	BR
218.258	2.006	1-back	0.0	1.0	0.402	f	TL
220.264	2.006	1-back	1.0	1.0	0.522	f	TR
222.27	2.006	1-back	0.0	1.0	0.302	l	BR
224.276	2.006	1-back	0.0	1.0	0.341	r	BL
226.282	6.02	1-back	1.0	1.0	0.471	r	BR
232.302	2.023	baseline	1.0	1.0	0.41	redcross.bmp	n/a
234.325	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.348	2.023	baseline	1.0	1.0	0.305	redcross.bmp	n/a
238.371	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.393	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.416	2.023	baseline	1.0	1.0	0.347	redcross.bmp	n/a
244.439	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.462	2.022	baseline	1.0	1.0	0.401	redcross.bmp	n/a
248.484	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.507	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.53	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.553	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
