onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
98.094	6.02	1-back	0.0	1.0	0.362	s	BL
104.114	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.137	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.176	2.023	baseline	1.0	1.0	0.327	redcross.bmp	n/a
110.199	2.023	baseline	1.0	1.0	0.467	redcross.bmp	n/a
112.222	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.261	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.284	2.023	baseline	1.0	1.0	0.533	redcross.bmp	n/a
118.307	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.329	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.352	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.391	2.023	baseline	1.0	1.0	0.337	redcross.bmp	n/a
126.414	6.033	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.447	1.805	no_response	n/a	1.0	n/a	c	BL
134.252	1.805	no_response	n/a	1.0	n/a	l	TR
136.057	2.006	2-back	1.0	1.0	0.463	v	BL
138.063	2.006	2-back	1.0	1.0	0.557	p	TR
140.069	2.006	2-back	0.0	1.0	0.37	r	TL
142.075	2.006	2-back	0.0	1.0	0.546	t	BR
144.081	2.006	2-back	1.0	1.0	0.366	n	TL
146.087	2.006	2-back	0.0	1.0	0.485	s	TR
148.093	2.006	2-back	0.0	1.0	0.434	f	BL
150.099	2.006	2-back	1.0	1.0	0.514	x	TR
152.105	2.006	2-back	0.0	1.0	0.493	v	BR
154.111	2.006	2-back	0.0	1.0	0.432	p	TL
156.117	2.006	2-back	1.0	1.0	0.337	f	BR
158.123	2.006	2-back	1.0	1.0	0.427	n	TL
160.129	2.006	2-back	0.0	1.0	0.341	x	TR
162.135	2.006	2-back	1.0	1.0	0.413	t	TL
164.141	2.006	2-back	0.0	1.0	0.427	s	BL
166.147	2.006	2-back	0.0	0.0	0.594	l	TR
168.153	2.006	2-back	1.0	1.0	0.423	f	BL
170.159	2.006	2-back	1.0	1.0	0.432	c	TR
172.165	2.006	2-back	0.0	1.0	0.326	r	TL
174.171	2.006	2-back	1.0	1.0	0.327	g	TR
176.177	2.006	2-back	0.0	1.0	0.32	s	BL
178.183	2.006	2-back	0.0	1.0	0.395	r	BR
180.189	2.006	2-back	1.0	1.0	0.298	v	BL
182.195	2.006	2-back	0.0	0.0	0.382	p	BL
184.201	2.006	2-back	0.0	1.0	0.589	t	TL
186.207	2.006	2-back	1.0	1.0	0.643	x	BL
188.213	2.005	2-back	0.0	1.0	0.379	z	BR
190.218	2.006	2-back	0.0	1.0	0.392	t	TR
192.224	2.006	2-back	0.0	1.0	0.639	g	TL
194.23	2.006	2-back	1.0	1.0	0.479	c	TR
196.236	2.006	2-back	0.0	1.0	0.388	p	BL
198.242	2.006	2-back	0.0	1.0	0.449	s	BR
200.248	2.006	2-back	0.0	1.0	0.345	v	TL
202.254	2.006	2-back	1.0	1.0	0.4	n	BR
204.26	2.006	2-back	0.0	1.0	0.563	c	BL
206.266	2.006	2-back	0.0	1.0	0.434	l	TL
208.272	2.006	2-back	0.0	1.0	0.396	x	BR
210.278	2.006	2-back	1.0	1.0	0.685	z	TL
212.284	2.006	2-back	0.0	1.0	0.496	g	TR
214.29	2.006	2-back	0.0	1.0	0.374	f	BR
216.296	2.006	2-back	0.0	1.0	0.38	z	TL
218.302	2.006	2-back	1.0	1.0	0.331	l	BR
220.308	2.006	2-back	0.0	1.0	0.351	r	TR
222.314	2.006	2-back	1.0	1.0	0.458	z	BR
224.32	2.006	2-back	0.0	1.0	0.393	n	BL
226.326	6.02	2-back	1.0	1.0	0.339	g	BR
232.346	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.368	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.391	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.414	2.023	baseline	1.0	1.0	0.33	redcross.bmp	n/a
240.437	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.46	2.022	baseline	1.0	1.0	0.328	redcross.bmp	n/a
244.482	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.521	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.544	2.039	baseline	1.0	1.0	0.422	redcross.bmp	n/a
250.583	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.606	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.645	2.0	baseline	1.0	1.0	0.415	redcross.bmp	n/a
