onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
144.883	2.023	2-back	0.0	1.0	0.453	s	BL
146.906	2.022	2-back	0.0	1.0	0.441	x	TR
148.928	2.023	2-back	1.0	1.0	0.435	s	TR
150.951	2.023	2-back	1.0	1.0	0.453	x	TL
152.974	2.022	2-back	0.0	1.0	0.55	n	BR
154.996	2.023	2-back	0.0	1.0	0.461	f	BL
157.019	2.023	2-back	1.0	1.0	0.409	n	TL
159.042	2.022	2-back	0.0	1.0	0.527	t	TL
161.064	2.023	2-back	0.0	1.0	0.705	l	TR
163.087	2.023	2-back	0.0	1.0	0.639	r	BR
165.11	2.022	2-back	1.0	1.0	0.399	l	TL
167.132	2.023	2-back	0.0	1.0	0.47	z	TL
169.155	2.023	2-back	0.0	1.0	0.641	v	BL
171.178	2.023	2-back	0.0	1.0	0.569	t	BR
173.201	2.022	2-back	0.0	1.0	0.475	g	TL
175.223	2.023	2-back	1.0	1.0	0.549	t	BL
177.246	2.023	2-back	0.0	1.0	0.484	f	BR
179.269	2.022	2-back	0.0	0.0	0.689	r	BR
181.291	2.023	2-back	1.0	0.0	0.75	f	TR
183.314	2.023	2-back	0.0	1.0	1.032	z	BL
185.337	2.022	2-back	0.0	1.0	0.567	c	BR
187.359	2.023	2-back	0.0	1.0	0.56	g	TR
189.382	2.023	2-back	1.0	0.0	0.6	c	BL
191.405	2.022	2-back	0.0	1.0	0.95	p	BR
193.427	2.023	2-back	0.0	1.0	0.684	v	BR
195.45	2.023	2-back	1.0	0.0	0.788	p	TR
197.473	2.022	2-back	0.0	1.0	0.573	s	TL
199.495	2.023	2-back	0.0	1.0	0.561	t	BR
201.518	2.023	2-back	1.0	1.0	0.422	s	TR
203.541	2.022	2-back	0.0	1.0	0.479	r	TL
205.563	2.023	2-back	0.0	1.0	0.888	z	BL
207.586	2.023	2-back	1.0	0.0	0.555	r	TR
209.609	2.022	2-back	1.0	0.0	n/a	z	BR
211.631	2.023	2-back	0.0	1.0	0.568	n	TL
213.654	2.023	2-back	0.0	1.0	0.506	g	TR
215.677	2.023	2-back	1.0	0.0	0.695	n	BL
217.7	2.022	2-back	0.0	1.0	0.615	x	BR
219.722	2.023	2-back	0.0	1.0	0.815	v	TR
221.745	2.023	2-back	1.0	1.0	0.585	x	BL
223.768	2.022	2-back	0.0	1.0	0.527	l	BL
225.79	2.023	2-back	0.0	1.0	0.581	f	TL
227.813	6.037	2-back	1.0	1.0	0.587	l	BR
233.85	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.872	2.023	baseline	1.0	1.0	0.285	redcross.bmp	n/a
237.895	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.934	2.023	baseline	1.0	1.0	0.295	redcross.bmp	n/a
241.957	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.98	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.002	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.025	2.023	baseline	1.0	1.0	0.248	redcross.bmp	n/a
250.048	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.071	2.022	baseline	1.0	1.0	0.268	redcross.bmp	n/a
254.093	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.116	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
