onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
217.739	2.023	1-back	0.0	1.0	0.905	r	TL
219.762	2.022	1-back	1.0	1.0	0.563	s	TL
221.784	2.023	1-back	0.0	1.0	0.554	g	BR
223.807	2.023	1-back	1.0	1.0	0.7	z	BR
225.83	6.037	1-back	0.0	1.0	0.732	f	BL
231.867	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
233.889	2.023	baseline	1.0	1.0	0.305	redcross.bmp	n/a
235.912	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.935	2.023	baseline	1.0	1.0	0.317	redcross.bmp	n/a
239.958	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.98	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.003	2.023	baseline	1.0	1.0	0.373	redcross.bmp	n/a
246.026	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.048	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.071	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.094	2.023	baseline	1.0	1.0	0.473	redcross.bmp	n/a
254.117	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
