onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
122.323	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.346	2.022	baseline	1.0	1.0	0.345	redcross.bmp	n/a
126.368	6.031	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.399	1.806	no_response	n/a	1.0	n/a	c	BL
134.205	1.805	no_response	n/a	1.0	n/a	l	TR
136.01	2.006	2-back	1.0	1.0	0.322	v	BL
138.016	2.006	2-back	1.0	1.0	0.921	p	TR
140.022	2.006	2-back	0.0	1.0	0.528	r	TL
142.028	2.006	2-back	0.0	1.0	0.415	t	BR
144.034	2.006	2-back	1.0	1.0	0.408	n	TL
146.04	2.006	2-back	0.0	1.0	0.512	s	TR
148.046	2.006	2-back	0.0	1.0	0.451	f	BL
150.052	2.006	2-back	1.0	1.0	0.917	x	TR
152.058	2.006	2-back	0.0	1.0	0.76	v	BR
154.064	2.006	2-back	0.0	1.0	0.563	p	TL
156.07	2.006	2-back	1.0	1.0	0.386	f	BR
158.076	2.006	2-back	1.0	1.0	0.503	n	TL
160.082	2.006	2-back	0.0	1.0	0.516	x	TR
162.088	2.006	2-back	1.0	1.0	0.548	t	TL
164.094	2.007	2-back	0.0	1.0	0.57	s	BL
166.101	2.005	2-back	0.0	1.0	0.912	l	TR
168.106	2.007	2-back	1.0	1.0	0.791	f	BL
170.113	2.006	2-back	1.0	1.0	0.476	c	TR
172.119	2.006	2-back	0.0	1.0	0.494	r	TL
174.125	2.006	2-back	1.0	1.0	0.429	g	TR
176.131	2.006	2-back	0.0	1.0	0.584	s	BL
178.137	2.006	2-back	0.0	1.0	0.476	r	BR
180.143	2.006	2-back	1.0	0.0	0.699	v	BL
182.149	2.006	2-back	0.0	1.0	0.707	p	BL
184.155	2.006	2-back	0.0	1.0	0.681	t	TL
186.161	2.006	2-back	1.0	1.0	0.71	x	BL
188.167	2.006	2-back	0.0	1.0	0.683	z	BR
190.173	2.006	2-back	0.0	1.0	0.582	t	TR
192.179	2.006	2-back	0.0	0.0	0.701	g	TL
194.185	2.006	2-back	1.0	0.0	0.359	c	TR
196.191	2.006	2-back	0.0	1.0	0.449	p	BL
198.197	2.006	2-back	0.0	1.0	0.497	s	BR
200.203	2.006	2-back	0.0	1.0	0.593	v	TL
202.209	2.006	2-back	1.0	1.0	0.469	n	BR
204.215	2.006	2-back	0.0	1.0	0.43	c	BL
206.221	2.006	2-back	0.0	1.0	0.769	l	TL
208.227	2.006	2-back	0.0	1.0	0.822	x	BR
210.233	2.006	2-back	1.0	1.0	0.398	z	TL
212.239	2.006	2-back	0.0	1.0	0.456	g	TR
214.245	2.006	2-back	0.0	1.0	0.434	f	BR
216.251	2.006	2-back	0.0	0.0	0.386	z	TL
218.257	2.006	2-back	1.0	0.0	0.398	l	BR
220.263	2.006	2-back	0.0	1.0	0.87	r	TR
222.269	2.006	2-back	1.0	1.0	0.489	z	BR
224.275	2.006	2-back	0.0	1.0	0.45	n	BL
226.281	6.021	2-back	1.0	1.0	0.569	g	BR
232.302	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.325	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.348	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.371	2.022	baseline	1.0	1.0	0.418	redcross.bmp	n/a
240.393	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.416	2.023	baseline	1.0	1.0	0.352	redcross.bmp	n/a
244.439	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.462	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.484	2.023	baseline	1.0	1.0	0.347	redcross.bmp	n/a
250.507	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.53	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.553	2.0	baseline	1.0	1.0	0.305	redcross.bmp	n/a
