onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
78.037	2.006	1-back	1.0	1.0	0.617	z	BR
80.043	2.006	1-back	0.0	1.0	0.325	v	BL
82.049	2.006	1-back	0.0	1.0	0.688	n	BR
84.055	2.006	1-back	0.0	1.0	0.583	t	TL
86.061	2.006	1-back	1.0	1.0	0.644	g	TL
88.067	2.006	1-back	0.0	1.0	0.495	x	TR
90.073	2.006	1-back	1.0	1.0	0.483	g	TR
92.079	2.006	1-back	0.0	1.0	0.43	c	TL
94.085	2.006	1-back	0.0	1.0	0.492	v	BL
96.091	2.006	1-back	0.0	1.0	0.541	f	BR
98.097	6.037	1-back	1.0	1.0	0.676	n	BR
104.134	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.173	2.04	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.213	2.039	baseline	1.0	1.0	0.294	redcross.bmp	n/a
110.252	2.039	baseline	1.0	1.0	0.358	redcross.bmp	n/a
112.291	2.024	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.315	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.354	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.393	2.04	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.433	2.039	baseline	1.0	1.0	0.286	redcross.bmp	n/a
122.472	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.511	2.023	baseline	1.0	1.0	0.305	redcross.bmp	n/a
126.534	6.033	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.567	1.806	no_response	n/a	1.0	n/a	v	BL
134.373	1.805	no_response	n/a	1.0	n/a	c	BR
136.178	2.006	2-back	1.0	1.0	0.312	g	BL
138.184	2.006	2-back	0.0	1.0	0.333	p	TR
140.19	2.006	2-back	0.0	1.0	0.566	n	TL
142.196	2.006	2-back	1.0	1.0	0.293	x	TR
144.202	2.006	2-back	0.0	1.0	0.469	p	BL
146.208	2.006	2-back	0.0	1.0	0.467	c	TL
148.214	2.006	2-back	0.0	1.0	0.519	l	TL
150.22	2.006	2-back	0.0	1.0	0.519	v	TR
152.226	2.006	2-back	1.0	1.0	0.324	x	TL
154.232	2.006	2-back	1.0	1.0	0.685	g	TR
156.238	2.006	2-back	0.0	1.0	0.604	t	BR
158.244	2.006	2-back	0.0	1.0	0.427	z	BL
160.25	2.006	2-back	1.0	1.0	0.321	n	BR
162.256	2.006	2-back	0.0	1.0	0.438	f	TR
164.262	2.006	2-back	0.0	1.0	0.362	x	TL
166.268	2.006	2-back	0.0	1.0	0.363	n	BL
168.274	2.006	2-back	1.0	1.0	0.322	t	TL
170.28	2.006	2-back	0.0	1.0	0.406	l	BR
172.286	2.007	2-back	0.0	1.0	0.41	r	BL
174.293	2.006	2-back	1.0	1.0	0.283	f	BR
176.299	2.006	2-back	0.0	1.0	0.724	s	BR
178.305	2.006	2-back	0.0	1.0	0.498	v	TL
180.311	2.006	2-back	0.0	1.0	0.342	n	TR
182.317	2.006	2-back	1.0	1.0	0.256	p	TL
184.323	2.006	2-back	0.0	1.0	0.306	s	BL
186.329	2.006	2-back	0.0	1.0	0.407	g	BR
188.335	2.006	2-back	1.0	1.0	0.306	f	BL
190.341	2.006	2-back	0.0	1.0	0.468	r	TR
192.347	2.006	2-back	0.0	1.0	0.701	s	TL
194.353	2.006	2-back	0.0	1.0	0.405	z	BL
196.359	2.006	2-back	1.0	1.0	0.279	c	TL
198.365	2.006	2-back	0.0	1.0	0.335	r	BR
200.371	2.006	2-back	0.0	1.0	0.441	v	TR
202.377	2.006	2-back	1.0	1.0	0.266	l	BR
204.383	2.006	2-back	1.0	0.0	0.285	c	TR
206.389	2.006	2-back	0.0	1.0	0.524	s	BL
208.395	2.006	2-back	0.0	1.0	0.465	t	TL
210.401	2.006	2-back	0.0	1.0	0.345	r	TR
212.407	2.006	2-back	0.0	1.0	0.559	z	BL
214.413	2.006	2-back	1.0	1.0	0.328	l	TR
216.419	2.006	2-back	0.0	1.0	0.465	x	TL
218.425	2.006	2-back	0.0	1.0	0.46	f	BR
220.431	2.006	2-back	0.0	1.0	0.538	p	TR
222.437	2.006	2-back	1.0	1.0	0.403	g	BR
224.443	2.006	2-back	0.0	1.0	0.367	t	BL
226.449	6.037	2-back	1.0	1.0	0.241	z	BR
232.486	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.525	2.024	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.549	2.038	baseline	1.0	1.0	0.342	redcross.bmp	n/a
238.587	2.04	baseline	1.0	1.0	0.385	redcross.bmp	n/a
240.627	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.666	2.04	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.706	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.745	2.04	baseline	1.0	1.0	0.306	redcross.bmp	n/a
248.785	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.824	2.04	baseline	1.0	1.0	0.283	redcross.bmp	n/a
252.864	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.903	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
