onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
196.309	2.006	2-back	0.0	1.0	0.457	p	BL
198.315	2.006	2-back	0.0	1.0	0.536	s	BR
200.321	2.006	2-back	0.0	1.0	0.493	v	TL
202.327	2.006	2-back	1.0	1.0	0.422	n	BR
204.333	2.006	2-back	0.0	1.0	0.497	c	BL
206.339	2.006	2-back	0.0	1.0	0.447	l	TL
208.345	2.006	2-back	0.0	1.0	0.585	x	BR
210.351	2.006	2-back	1.0	1.0	0.366	z	TL
212.357	2.006	2-back	0.0	1.0	0.536	g	TR
214.363	2.006	2-back	0.0	1.0	0.51	f	BR
216.369	2.006	2-back	0.0	1.0	0.511	z	TL
218.375	2.006	2-back	1.0	1.0	0.36	l	BR
220.381	2.006	2-back	0.0	1.0	0.585	r	TR
222.387	2.006	2-back	1.0	1.0	0.629	z	BR
224.393	2.006	2-back	0.0	1.0	0.557	n	BL
226.399	6.037	2-back	1.0	1.0	0.311	g	BR
232.436	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.475	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.498	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.537	2.04	baseline	1.0	1.0	0.3	redcross.bmp	n/a
240.577	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.616	2.023	baseline	1.0	1.0	0.298	redcross.bmp	n/a
244.639	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.662	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.701	2.023	baseline	1.0	1.0	0.279	redcross.bmp	n/a
250.724	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.763	2.024	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.787	2.0	baseline	1.0	1.0	0.295	redcross.bmp	n/a
