onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
217.79	2.023	1-back	0.0	1.0	0.603	v	BR
219.813	2.022	1-back	1.0	1.0	0.602	v	TL
221.835	2.023	1-back	0.0	1.0	0.487	f	TR
223.858	2.023	1-back	0.0	1.0	0.848	r	BR
225.881	2.023	1-back	0.0	1.0	0.607	n	BL
227.904	6.036	1-back	1.0	1.0	0.711	n	BR
233.94	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.963	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.986	2.039	baseline	1.0	1.0	0.465	redcross.bmp	n/a
240.025	2.024	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.049	2.038	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.087	2.023	baseline	1.0	1.0	0.44	redcross.bmp	n/a
246.11	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.133	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.172	2.024	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.196	2.022	baseline	1.0	1.0	0.308	redcross.bmp	n/a
254.218	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.257	2.0	baseline	1.0	1.0	0.33	redcross.bmp	n/a
