onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
77.835	2.006	2-back	0.0	1.0	0.836	s	BR
79.841	2.006	2-back	0.0	1.0	1.053	x	BL
81.847	2.006	2-back	0.0	1.0	0.699	f	TR
83.853	2.006	2-back	1.0	1.0	0.938	x	TR
85.859	2.006	2-back	1.0	1.0	1.034	f	BR
87.865	2.006	2-back	0.0	1.0	0.696	l	TL
89.871	2.006	2-back	0.0	1.0	0.903	p	BL
91.877	2.006	2-back	1.0	1.0	0.844	l	BL
93.883	2.006	2-back	0.0	1.0	0.775	z	TL
95.889	2.006	2-back	0.0	1.0	0.739	g	TL
97.895	6.02	2-back	1.0	1.0	0.99	z	TR
103.915	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.938	2.023	baseline	1.0	1.0	0.429	redcross.bmp	n/a
107.961	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.983	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.006	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.029	2.023	baseline	1.0	1.0	0.579	redcross.bmp	n/a
116.052	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.074	2.024	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.098	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.12	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.159	2.023	baseline	1.0	1.0	0.4	redcross.bmp	n/a
126.182	6.033	baseline	1.0	1.0	0.85	redcross.bmp	n/a
132.215	1.805	no_response	n/a	1.0	n/a	r	TL
134.02	2.006	1-back	1.0	0.0	n/a	r	TR
136.026	2.006	1-back	0.0	0.0	n/a	g	BR
138.032	2.006	1-back	1.0	1.0	0.594	g	TL
140.038	2.006	1-back	0.0	1.0	0.519	f	TR
142.044	2.006	1-back	0.0	1.0	0.63	t	BL
144.05	2.006	1-back	0.0	1.0	0.721	v	TL
146.056	2.006	1-back	0.0	1.0	0.695	p	TR
148.062	2.006	1-back	1.0	1.0	0.455	p	BL
150.068	2.006	1-back	0.0	1.0	0.519	z	BR
152.074	2.006	1-back	0.0	1.0	0.693	s	TR
154.08	2.006	1-back	1.0	1.0	0.613	s	BL
156.086	2.006	1-back	0.0	1.0	0.642	c	TL
158.092	2.006	1-back	1.0	1.0	0.556	c	BR
160.098	2.006	1-back	0.0	1.0	0.646	l	BR
162.104	2.006	1-back	0.0	1.0	0.608	n	BL
164.11	2.006	1-back	0.0	1.0	0.814	v	TL
166.116	2.006	1-back	1.0	1.0	0.649	v	TR
168.122	2.006	1-back	0.0	1.0	0.643	z	BR
170.128	2.006	1-back	0.0	1.0	0.692	s	TL
172.134	2.006	1-back	0.0	1.0	0.567	x	TR
174.14	2.006	1-back	1.0	1.0	0.687	x	BL
176.146	2.006	1-back	1.0	1.0	0.636	x	BR
178.152	2.006	1-back	0.0	1.0	0.529	v	TR
180.158	2.006	1-back	0.0	0.0	0.622	z	TL
182.164	2.006	1-back	1.0	1.0	0.657	z	BR
184.17	2.006	1-back	0.0	1.0	0.481	f	BL
186.176	2.006	1-back	0.0	1.0	0.638	r	TR
188.182	2.006	1-back	1.0	1.0	0.59	r	BL
190.188	2.006	1-back	0.0	1.0	0.616	n	TL
192.194	2.006	1-back	0.0	1.0	0.699	l	BL
194.2	2.006	1-back	1.0	1.0	0.625	l	BR
196.206	2.006	1-back	0.0	1.0	0.596	s	TL
198.212	2.006	1-back	0.0	1.0	0.659	g	TR
200.218	2.006	1-back	0.0	1.0	0.703	c	BL
202.224	2.006	1-back	1.0	1.0	0.54	c	TR
204.23	2.006	1-back	0.0	1.0	0.551	f	BR
206.236	2.006	1-back	1.0	1.0	0.6	f	TL
208.242	2.006	1-back	0.0	1.0	0.579	t	TR
210.248	2.006	1-back	0.0	1.0	0.78	x	BL
212.254	2.006	1-back	0.0	1.0	0.748	p	TL
214.26	2.006	1-back	1.0	1.0	0.677	p	BL
216.266	2.006	1-back	0.0	1.0	0.58	n	BR
218.272	2.006	1-back	1.0	1.0	0.662	n	TL
220.278	2.006	1-back	0.0	1.0	0.503	g	BR
222.284	2.006	1-back	0.0	1.0	0.713	l	BL
224.29	2.006	1-back	0.0	1.0	0.587	t	TR
226.296	6.02	1-back	1.0	1.0	0.712	t	BR
232.316	2.023	baseline	1.0	1.0	0.574	redcross.bmp	n/a
234.339	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.362	2.022	baseline	1.0	0.0	n/a	redcross.bmp	n/a
238.384	2.024	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.408	2.038	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.446	2.04	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.486	2.039	baseline	1.0	1.0	0.446	redcross.bmp	n/a
246.525	2.024	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.549	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.572	2.038	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.61	2.04	baseline	1.0	1.0	0.419	redcross.bmp	n/a
254.65	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
