onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
76.03	2.006	1-back	0.0	1.0	0.986	t	TR
78.036	2.006	1-back	1.0	1.0	0.588	r	TR
80.042	2.006	1-back	0.0	1.0	0.592	l	BR
82.048	2.006	1-back	1.0	1.0	0.63	z	BR
84.054	2.006	1-back	0.0	1.0	0.54	r	TR
86.06	2.006	1-back	1.0	1.0	0.483	v	TR
88.066	2.006	1-back	0.0	1.0	0.732	s	BL
90.072	2.006	1-back	1.0	1.0	0.446	f	BL
92.078	2.006	1-back	0.0	1.0	0.56	v	TL
94.084	2.006	1-back	0.0	1.0	0.745	x	BR
96.09	2.006	1-back	1.0	1.0	0.544	c	BR
98.096	6.02	1-back	0.0	1.0	0.624	s	BL
104.116	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.139	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.162	2.022	baseline	1.0	1.0	0.448	redcross.bmp	n/a
110.184	2.023	baseline	1.0	1.0	0.53	redcross.bmp	n/a
112.207	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.23	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.253	2.023	baseline	1.0	1.0	0.34	redcross.bmp	n/a
118.276	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.298	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.321	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.343	2.023	baseline	1.0	1.0	0.452	redcross.bmp	n/a
126.366	6.033	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.399	1.805	no_response	n/a	1.0	n/a	c	BL
134.204	1.806	no_response	n/a	1.0	n/a	l	TR
136.01	2.006	2-back	0.0	1.0	0.978	v	BR
138.016	2.006	2-back	1.0	1.0	1.031	p	TR
140.022	2.006	2-back	0.0	1.0	0.955	r	TL
142.028	2.006	2-back	0.0	0.0	1.05	t	BR
144.034	2.006	2-back	1.0	1.0	0.915	n	TL
146.04	2.006	2-back	0.0	1.0	0.92	s	TR
148.046	2.006	2-back	0.0	1.0	0.919	f	BL
150.052	2.006	2-back	1.0	1.0	0.667	x	TR
152.058	2.006	2-back	0.0	1.0	0.969	v	BR
154.064	2.006	2-back	0.0	0.0	0.674	p	BL
156.07	2.006	2-back	1.0	1.0	1.048	f	BR
158.076	2.006	2-back	0.0	1.0	0.949	n	TL
160.082	2.006	2-back	0.0	1.0	0.748	x	TR
162.088	2.006	2-back	1.0	1.0	0.563	t	TL
164.094	2.006	2-back	0.0	1.0	1.004	s	BL
166.1	2.006	2-back	0.0	0.0	1.007	l	TR
168.106	2.006	2-back	1.0	1.0	1.059	f	BL
170.112	2.006	2-back	1.0	1.0	1.101	c	TR
172.118	2.006	2-back	0.0	0.0	n/a	r	TL
174.124	2.006	2-back	1.0	0.0	n/a	g	TR
176.13	2.006	2-back	0.0	0.0	n/a	s	BL
178.136	2.006	2-back	0.0	1.0	0.805	r	BR
180.142	2.006	2-back	1.0	1.0	0.611	v	BL
182.148	2.006	2-back	0.0	0.0	n/a	p	BL
184.154	2.006	2-back	0.0	1.0	0.84	t	TL
186.16	2.006	2-back	1.0	1.0	0.622	x	BL
188.166	2.006	2-back	0.0	1.0	0.717	z	BR
190.172	2.006	2-back	0.0	1.0	0.626	t	TR
192.178	2.006	2-back	0.0	1.0	0.891	g	TL
194.184	2.006	2-back	1.0	1.0	0.624	c	TR
196.19	2.006	2-back	0.0	1.0	0.84	p	BL
198.196	2.006	2-back	0.0	1.0	1.007	s	BR
200.202	2.006	2-back	0.0	1.0	0.917	v	TL
202.208	2.006	2-back	1.0	1.0	0.713	n	BR
204.214	2.006	2-back	0.0	1.0	0.695	c	BL
206.22	2.006	2-back	0.0	1.0	0.732	l	TL
208.226	2.006	2-back	0.0	0.0	1.057	x	BR
210.232	2.006	2-back	1.0	1.0	1.023	z	TL
212.238	2.006	2-back	0.0	1.0	0.676	g	TR
214.244	2.006	2-back	0.0	1.0	0.774	f	BR
216.25	2.006	2-back	0.0	0.0	0.776	z	TL
218.256	2.006	2-back	1.0	1.0	0.997	l	BR
220.262	2.006	2-back	0.0	1.0	0.796	r	TR
222.268	2.006	2-back	1.0	1.0	0.566	z	BR
224.274	2.006	2-back	0.0	1.0	0.714	n	BL
226.28	6.02	2-back	1.0	1.0	0.857	g	BR
232.3	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.323	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.345	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.368	2.023	baseline	1.0	1.0	0.396	redcross.bmp	n/a
240.391	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.43	2.023	baseline	1.0	1.0	0.423	redcross.bmp	n/a
244.453	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.476	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.498	2.023	baseline	1.0	1.0	0.406	redcross.bmp	n/a
250.521	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.544	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.567	2.0	baseline	1.0	1.0	0.41	redcross.bmp	n/a
