onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
106.138	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.177	2.023	baseline	1.0	1.0	0.353	redcross.bmp	n/a
110.2	2.023	baseline	1.0	1.0	0.352	redcross.bmp	n/a
112.223	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.246	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.268	2.023	baseline	1.0	1.0	0.375	redcross.bmp	n/a
118.291	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.314	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.336	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.359	2.023	baseline	1.0	1.0	0.417	redcross.bmp	n/a
126.382	6.032	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.414	1.806	no_response	n/a	1.0	n/a	c	BL
134.22	1.805	no_response	n/a	1.0	n/a	l	TR
136.025	2.006	2-back	0.0	1.0	0.512	v	BR
138.031	2.006	2-back	1.0	1.0	0.637	p	TR
140.037	2.006	2-back	0.0	1.0	0.552	r	TL
142.043	2.006	2-back	0.0	1.0	0.534	t	BR
144.049	2.006	2-back	1.0	1.0	0.533	n	TL
146.055	2.006	2-back	0.0	1.0	0.663	s	TR
148.061	2.006	2-back	0.0	1.0	0.467	f	BL
150.067	2.006	2-back	1.0	1.0	0.426	x	TR
152.073	2.006	2-back	0.0	1.0	0.496	v	BR
154.079	2.006	2-back	0.0	1.0	0.426	p	BL
156.085	2.006	2-back	1.0	1.0	0.357	f	BR
158.091	2.006	2-back	0.0	1.0	0.469	n	TL
160.097	2.006	2-back	0.0	1.0	0.388	x	TR
162.103	2.006	2-back	1.0	1.0	0.448	t	TL
164.109	2.006	2-back	0.0	1.0	0.418	s	BL
166.115	2.006	2-back	0.0	1.0	0.42	l	TR
168.121	2.006	2-back	1.0	1.0	0.319	f	BL
170.127	2.006	2-back	1.0	1.0	0.592	c	TR
172.133	2.006	2-back	0.0	1.0	0.524	r	TL
174.139	2.006	2-back	1.0	1.0	0.345	g	TR
176.145	2.006	2-back	0.0	1.0	0.378	s	BL
178.151	2.006	2-back	0.0	1.0	0.395	r	BR
180.157	2.006	2-back	1.0	1.0	0.341	v	BL
182.163	2.006	2-back	0.0	1.0	0.43	p	BL
184.169	2.006	2-back	0.0	1.0	0.554	t	TL
186.175	2.006	2-back	1.0	1.0	0.437	x	BL
188.181	2.006	2-back	0.0	1.0	0.403	z	BR
190.187	2.006	2-back	0.0	1.0	0.438	t	TR
192.193	2.006	2-back	0.0	1.0	0.422	g	TL
194.199	2.006	2-back	1.0	1.0	0.367	c	TR
196.205	2.006	2-back	0.0	1.0	0.405	p	BL
198.211	2.006	2-back	0.0	1.0	0.405	s	BR
200.217	2.006	2-back	0.0	1.0	0.455	v	TL
202.223	2.006	2-back	1.0	1.0	0.606	n	BR
204.229	2.006	2-back	0.0	1.0	0.395	c	BL
206.235	2.006	2-back	0.0	1.0	0.419	l	TL
208.241	2.006	2-back	0.0	1.0	0.368	x	BR
210.247	2.006	2-back	1.0	1.0	0.328	z	TL
212.253	2.006	2-back	0.0	1.0	0.385	g	TR
214.259	2.006	2-back	0.0	1.0	0.451	f	BR
216.265	2.006	2-back	0.0	0.0	0.447	z	TL
218.271	2.006	2-back	1.0	1.0	0.473	l	BR
220.277	2.006	2-back	0.0	1.0	0.398	r	TR
222.283	2.006	2-back	1.0	1.0	0.329	z	BR
224.289	2.006	2-back	0.0	1.0	0.427	n	BL
226.295	6.02	2-back	1.0	1.0	0.551	g	BR
232.315	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.338	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.36	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.383	2.023	baseline	1.0	1.0	0.386	redcross.bmp	n/a
240.406	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.428	2.023	baseline	1.0	1.0	0.309	redcross.bmp	n/a
244.451	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.474	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.513	2.023	baseline	1.0	1.0	0.324	redcross.bmp	n/a
250.536	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.559	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.581	2.0	baseline	1.0	1.0	0.358	redcross.bmp	n/a
