onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
187.395	2.023	1-back	1.0	1.0	0.563	r	TR
189.418	2.023	1-back	0.0	1.0	0.709	f	BL
191.441	2.023	1-back	1.0	1.0	0.604	n	BL
193.464	2.022	1-back	0.0	1.0	0.568	x	TR
195.486	2.023	1-back	1.0	1.0	0.664	t	TR
197.509	2.023	1-back	0.0	1.0	0.69	p	BR
199.532	2.022	1-back	1.0	1.0	0.795	x	BR
201.554	2.023	1-back	0.0	1.0	0.672	t	TL
203.577	2.023	1-back	1.0	1.0	0.687	s	TL
205.6	2.023	1-back	0.0	1.0	0.626	f	BL
207.623	2.022	1-back	0.0	1.0	0.81	l	BR
209.645	2.023	1-back	1.0	1.0	0.81	g	BR
211.668	2.023	1-back	0.0	1.0	0.69	n	TL
213.691	2.022	1-back	0.0	1.0	0.639	s	TR
215.713	2.023	1-back	0.0	1.0	0.706	p	BR
217.736	2.023	1-back	0.0	1.0	0.775	r	TL
219.759	2.023	1-back	1.0	1.0	0.532	s	TL
221.782	2.022	1-back	0.0	1.0	0.829	g	BR
223.804	2.023	1-back	1.0	1.0	0.621	z	BR
225.827	6.037	1-back	0.0	1.0	0.664	f	BL
231.864	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
233.886	2.023	baseline	1.0	1.0	0.441	redcross.bmp	n/a
235.909	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.932	2.022	baseline	1.0	1.0	0.316	redcross.bmp	n/a
239.954	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.977	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.0	2.023	baseline	1.0	1.0	0.327	redcross.bmp	n/a
246.023	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.045	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.068	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.091	2.022	baseline	1.0	1.0	0.379	redcross.bmp	n/a
254.113	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
