onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
136.027	2.006	2-back	0.0	1.0	0.493	s	BL
138.033	2.006	2-back	1.0	0.0	1.067	p	TR
140.039	2.006	2-back	0.0	1.0	0.661	c	TL
142.045	2.006	2-back	0.0	1.0	0.466	g	TL
144.051	2.006	2-back	1.0	1.0	0.648	c	BL
146.057	2.006	2-back	0.0	1.0	0.578	f	TR
148.063	2.006	2-back	0.0	1.0	0.46	x	TR
150.069	2.006	2-back	0.0	1.0	0.442	z	TL
152.075	2.006	2-back	1.0	0.0	0.623	x	BR
154.081	2.006	2-back	0.0	1.0	0.471	g	BL
156.087	2.006	2-back	0.0	1.0	0.418	v	TL
158.093	2.006	2-back	1.0	0.0	0.602	g	TL
160.099	2.006	2-back	1.0	1.0	0.48	v	TR
162.105	2.006	2-back	0.0	1.0	0.494	z	BR
164.111	2.006	2-back	0.0	1.0	0.785	n	TL
166.117	2.006	2-back	1.0	0.0	0.84	z	TL
168.123	2.007	2-back	0.0	1.0	0.757	s	BL
170.13	2.006	2-back	1.0	1.0	0.877	z	BR
172.136	2.006	2-back	0.0	1.0	1.042	t	TL
174.142	2.006	2-back	0.0	1.0	0.491	f	BL
176.148	2.006	2-back	1.0	1.0	0.471	t	BR
178.154	2.006	2-back	0.0	1.0	0.569	r	BR
180.16	2.006	2-back	0.0	1.0	0.606	c	TR
182.166	2.006	2-back	1.0	0.0	0.485	r	BL
184.172	2.006	2-back	0.0	1.0	0.498	f	BR
186.178	2.006	2-back	0.0	1.0	0.458	t	TR
188.184	2.006	2-back	1.0	0.0	0.657	f	BL
190.19	2.006	2-back	0.0	1.0	0.443	c	BR
192.196	2.006	2-back	0.0	1.0	0.583	l	BR
194.202	2.006	2-back	0.0	1.0	0.661	n	TR
196.208	2.006	2-back	1.0	1.0	0.513	l	TL
198.214	2.006	2-back	0.0	1.0	0.758	s	BR
200.22	2.006	2-back	0.0	1.0	0.717	g	TR
202.226	2.006	2-back	1.0	1.0	0.844	s	TL
204.232	2.006	2-back	0.0	1.0	0.566	l	BL
206.238	2.006	2-back	0.0	1.0	1.006	r	TR
208.244	2.006	2-back	0.0	1.0	0.83	x	BR
210.25	2.006	2-back	0.0	0.0	0.59	t	TL
212.256	2.006	2-back	1.0	1.0	0.79	x	TR
214.262	2.006	2-back	0.0	1.0	0.573	n	BL
216.268	2.006	2-back	0.0	1.0	0.854	p	BR
218.274	2.006	2-back	1.0	1.0	0.495	n	TR
220.28	2.006	2-back	1.0	0.0	0.74	p	BL
222.286	2.006	2-back	0.0	1.0	0.78	v	BL
224.292	2.006	2-back	0.0	1.0	0.826	l	TL
226.298	6.02	2-back	1.0	1.0	0.447	v	BR
232.318	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.341	2.023	baseline	1.0	1.0	0.497	redcross.bmp	n/a
236.364	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.386	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.409	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.432	2.022	baseline	1.0	1.0	0.521	redcross.bmp	n/a
244.454	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.477	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.5	2.023	baseline	1.0	1.0	0.654	redcross.bmp	n/a
250.523	2.022	baseline	1.0	1.0	0.384	redcross.bmp	n/a
252.545	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.568	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
