onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
222.27	2.006	1-back	0.0	1.0	0.675	x	BR
224.276	2.006	1-back	1.0	1.0	0.72	c	BR
226.282	6.02	1-back	0.0	1.0	0.464	s	BL
232.302	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.325	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.347	2.023	baseline	1.0	1.0	0.521	redcross.bmp	n/a
238.37	2.023	baseline	1.0	1.0	0.568	redcross.bmp	n/a
240.393	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.416	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.438	2.023	baseline	1.0	1.0	0.366	redcross.bmp	n/a
246.461	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.484	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.506	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.529	2.023	baseline	1.0	1.0	0.524	redcross.bmp	n/a
254.552	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
