onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
160.151	2.006	2-back	1.0	0.0	0.583	v	TR
162.157	2.006	2-back	0.0	1.0	0.592	z	BR
164.163	2.006	2-back	0.0	1.0	0.541	n	TL
166.169	2.006	2-back	1.0	1.0	0.467	z	TL
168.175	2.006	2-back	0.0	1.0	0.467	s	BL
170.181	2.006	2-back	1.0	0.0	0.968	z	BR
172.187	2.006	2-back	0.0	0.0	0.55	t	TL
174.193	2.006	2-back	0.0	1.0	0.598	f	BL
176.199	2.006	2-back	1.0	1.0	0.654	t	BR
178.205	2.006	2-back	0.0	1.0	0.723	r	BR
180.211	2.006	2-back	0.0	1.0	0.905	c	TR
182.217	2.006	2-back	1.0	1.0	0.402	r	BL
184.223	2.006	2-back	0.0	1.0	0.764	f	BR
186.229	2.006	2-back	0.0	1.0	0.622	t	TR
188.235	2.006	2-back	1.0	1.0	0.622	f	BL
190.241	2.006	2-back	0.0	1.0	0.414	c	BR
192.247	2.006	2-back	0.0	1.0	0.742	l	BR
194.253	2.006	2-back	0.0	1.0	0.483	n	TR
196.259	2.006	2-back	1.0	1.0	0.369	l	TL
198.265	2.006	2-back	0.0	1.0	0.414	s	BR
200.271	2.006	2-back	0.0	1.0	0.55	g	TR
202.277	2.006	2-back	1.0	1.0	0.386	s	TL
204.283	2.006	2-back	0.0	1.0	0.426	l	BL
206.289	2.006	2-back	0.0	1.0	0.57	r	TR
208.295	2.006	2-back	0.0	1.0	0.753	x	BR
210.301	2.006	2-back	0.0	1.0	0.464	t	TL
212.307	2.006	2-back	1.0	1.0	0.589	x	TR
214.313	2.006	2-back	0.0	1.0	0.481	n	BL
216.319	2.006	2-back	0.0	1.0	0.784	p	BR
218.325	2.007	2-back	1.0	1.0	0.417	n	TR
220.332	2.006	2-back	1.0	1.0	0.501	p	BL
222.338	2.006	2-back	0.0	1.0	0.525	v	BL
224.344	2.006	2-back	0.0	1.0	0.49	l	TL
226.35	6.02	2-back	1.0	1.0	0.484	v	BR
232.37	2.022	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.392	2.023	baseline	1.0	1.0	0.375	redcross.bmp	n/a
236.415	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.438	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.477	2.024	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.501	2.022	baseline	1.0	1.0	0.336	redcross.bmp	n/a
244.523	2.039	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.562	2.024	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.586	2.038	baseline	1.0	1.0	0.351	redcross.bmp	n/a
250.624	2.024	baseline	1.0	1.0	0.453	redcross.bmp	n/a
252.648	2.023	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.671	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
